  1.5719008941258522e+002	  2.5445506633839048e+002	
  2.7893489970309389e+002	  2.0570434920209615e+002	
  1.5672004646654617e+002	  2.5084866151122336e+002	
  2.7851961139479459e+002	  2.0228516501546130e+002	
  1.5638646604258014e+002	  2.4717809821015996e+002	
  2.7798029107127610e+002	  1.9890588696710176e+002	
  1.5619125790710990e+002	  2.4344329458125614e+002	
  2.7731514480049486e+002	  1.9556655147727028e+002	
  1.5613722795881137e+002	  2.3964383228363681e+002	
  2.7652148321622730e+002	  1.9226753198087997e+002	
  1.5622815746455333e+002	  2.3577893329564867e+002	
  2.7559564228325485e+002	  1.8900956213139520e+002	
  1.5646892006600299e+002	  2.3184742286525019e+002	
  2.7453286629182838e+002	  1.8579377286058894e+002	
  1.5686564640960808e+002	  2.2784767524536579e+002	
  2.7332714322870055e+002	  1.8262174665343829e+002	
  1.5742595147583549e+002	  2.2377753697731271e+002	
  2.7197097744884348e+002	  1.7949559427505170e+002	
  1.5815924758963652e+002	  2.1963421965886107e+002	
  2.7045507666588247e+002	  1.7641806201306650e+002	
  1.5907717857935751e+002	  2.1541414967951420e+002	
  2.6876791779402333e+002	  1.7339268195293050e+002	
  1.6019423106773763e+002	  2.1111275508962240e+002	
  2.6689513565783290e+002	  1.7042398511945578e+002	
  1.6152861401228739e+002	  2.0672415723560340e+002	
  2.6481864345257583e+002	  1.6751780985236982e+002	
  1.6310356059475006e+002	  2.0224071230326487e+002	
  2.6251533085540569e+002	  1.6468176027387042e+002	
  1.6494932560556006e+002	  1.9765230535338571e+002	
  2.5995506664149417e+002	  1.6192591226402809e+002	
  1.6710639116339550e+002	  1.9294521364060662e+002	
  2.5709749296499979e+002	  1.5926395015298488e+002	
  1.6963091512934852e+002	  1.8810016910342989e+002	
  2.5388657694535246e+002	  1.5671510424215037e+002	
  1.7260470826701473e+002	  1.8308880074681429e+002	
  2.5024063350754969e+002	  1.5430770843290932e+002	
  1.7615544503965933e+002	  1.7786640917346955e+002	
  2.4603211458530683e+002	  1.5208642570673692e+002	
  1.8050400054673256e+002	  1.7235500008927238e+002	
  2.4104027218478586e+002	  1.5012921463129942e+002	
  1.8610418033268985e+002	  1.6639307297893339e+002	
  2.3481142857594818e+002	  1.4859754069641158e+002	
  1.9429682729298420e+002	  1.5949991281856049e+002	
  2.2600486938666029e+002	  1.4797208461320517e+002	
  2.1519873323494767e+002	  3.1239675452194871e+002	
  2.4594449604839849e+002	  2.9892509774698289e+002	
  2.0643482681107739e+002	  3.1269146034943105e+002	
  2.5357691505706899e+002	  2.9211291128978507e+002	
  2.0008594363104584e+002	  3.1189947241730869e+002	
  2.5880441333863268e+002	  2.8636415972351568e+002	
  1.9489977494670765e+002	  3.1057515088776165e+002	
  2.6287940120482017e+002	  2.8112442765743538e+002	
  1.9045126569500593e+002	  3.0890760884492647e+002	
  2.6622703595025627e+002	  2.7620454711305018e+002	
  1.8653392758601677e+002	  3.0698920274186662e+002	
  2.6905390876650540e+002	  2.7151210708514355e+002	
  1.8302883077581146e+002	  3.0487343628121403e+002	
  2.7147905307126740e+002	  2.6699354966922999e+002	
  1.7986012214182156e+002	  3.0259465685147569e+002	
  2.7357842623503569e+002	  2.6261447363343768e+002	
  1.7697602093965597e+002	  3.0017648575854594e+002	
  2.7540391392626930e+002	  2.5835120419527925e+002	
  1.7433943783540190e+002	  2.9763598713639692e+002	
  2.7699271108104392e+002	  2.5418662411933815e+002	
  1.7192285444387372e+002	  2.9498594777050653e+002	
  2.7837244236672012e+002	  2.5010789390231446e+002	
  1.6970531264732361e+002	  2.9223622026178202e+002	
  2.7956417286511146e+002	  2.4610510861766963e+002	
  1.6767054023124714e+002	  2.8939456110035695e+002	
  2.8058428243851802e+002	  2.4217045985049415e+002	
  1.6580573015661730e+002	  2.8646717787941878e+002	
  2.8144568645929382e+002	  2.3829768849244257e+002	
  1.6410071640625634e+002	  2.8345909987570019e+002	
  2.8215865996523428e+002	  2.3448171417010136e+002	
  1.6254740139445201e+002	  2.8037443651431960e+002	
  2.8273141025167854e+002	  2.3071837678910580e+002	
  1.6113934919305566e+002	  2.7721656192345961e+002	
  2.8317048364708717e+002	  2.2700425198851786e+002	
  1.5987149186520847e+002	  2.7398824910631538e+002	
  2.8348105918094825e+002	  2.2333651697803316e+002	
  1.5873991546599854e+002	  2.7069176869381943e+002	
  2.8366716258470751e+002	  2.1971285179451084e+002	
  1.5774170396615338e+002	  2.6732896204348350e+002	
  2.8373182236961810e+002	  2.1613136621248699e+002	
  1.5687482672582888e+002	  2.6390129517765808e+002	
  2.8367718235444670e+002	  2.1259054581537114e+002	
  1.5613805996870650e+002	  2.6040989791993121e+002	
  2.8350458019282354e+002	  2.0908921286860397e+002	
  1.5553093599844593e+002	  2.5685559114088807e+002	
  2.8321459815818810e+002	  2.0562649908355678e+002	
  1.5505371626774902e+002	  2.5323890399569450e+002	
  2.8280709007607379e+002	  2.0220182838970908e+002	
  1.5470738623878646e+002	  2.4956008225784578e+002	
  2.8228118646497842e+002	  1.9881490861076293e+002	
  1.5449367152538298e+002	  2.4581908821290932e+002	
  2.8163527839542365e+002	  1.9546573158086741e+002	
  1.5441507628589488e+002	  2.4201559198834508e+002	
  2.8086697909826938e+002	  1.9215458182486807e+002	
  1.5447494642903206e+002	  2.3814895358575697e+002	
  2.7997306076002832e+002	  1.8888205453623044e+002	
  1.5467756211333150e+002	  2.3421819417024719e+002	
  2.7894936202447371e+002	  1.8564908429796404e+002	
  1.5502826654226305e+002	  2.3022195425583098e+002	
  2.7779065919855805e+002	  1.8245698690759150e+002	
  1.5553364159187123e+002	  2.2615843515786884e+002	
  2.7649049062573664e+002	  1.7930751793520582e+002	
  1.5620174601061183e+002	  2.2202531822916455e+002	
  2.7504091848703803e+002	  1.7620295349796632e+002	
  1.5704243989850633e+002	  2.1781965356468513e+002	
  2.7343220432275558e+002	  1.7314620156608052e+002	
  1.5806783182489497e+002	  2.1353770536682828e+002	
  2.7165236191547831e+002	  1.7014095660834326e+002	
  1.5929290578536686e+002	  2.0917473376016198e+002	
  2.6968653033388199e+002	  1.6719191778831183e+002	
  1.6073642091934414e+002	  2.0472468014613688e+002	
  2.6751607421580138e+002	  1.6430510362061506e+002	
  1.6242224094902119e+002	  2.0017970039877474e+002	
  2.6511725432988197e+002	  1.6148831878639353e+002	
  1.6438137129759195e+002	  1.9552944709190498e+002	
  2.6245919045787656e+002	  1.5875187191730015e+002	
  1.6665522529865362e+002	  1.9075991509859873e+002	
  2.5950059518569697e+002	  1.5610973000741106e+002	
  1.6930117009079544e+002	  1.8585147587923387e+002	
  2.5618422800921149e+002	  1.5358148413661402e+002	
  1.7240267118925169e+002	  1.8077527210809336e+002	
  2.5242675076290655e+002	  1.5119595485557244e+002	
  1.7608981281794911e+002	  1.7548590578658161e+002	
  2.4809820728808185e+002	  1.4899850408418010e+002	
  1.8058725636386603e+002	  1.6990430567142513e+002	
  2.4297406497866010e+002	  1.4706816769514117e+002	
  1.8635527395113900e+002	  1.6386721396660394e+002	
  2.3659418120717402e+002	  1.4556816883392847e+002	
  1.9474392899590990e+002	  1.5689222312431519e+002	
  2.2760862276993669e+002	  1.4498088112981983e+002	
  2.1757609176310970e+002	  3.1679958129145820e+002	
  2.4735702805296305e+002	  3.0367522586790056e+002	
  2.0831528187260733e+002	  3.1733681281499400e+002	
  2.5547575334280197e+002	  2.9663079626415089e+002	
  2.0170657324697780e+002	  3.1667587442452788e+002	
  2.6095242534415382e+002	  2.9076121245765614e+002	
  1.9632923331359041e+002	  3.1544886153667761e+002	
  2.6520787823207229e+002	  2.8543432294547119e+002	
  1.9172190111204051e+002	  3.1386206361271945e+002	
  2.6870357524164132e+002	  2.8044378250860802e+002	
  1.8766424911895317e+002	  3.1201450447760658e+002	
  2.7165994684532069e+002	  2.7569051190102346e+002	
  1.8403055540977400e+002	  3.0996300610025520e+002	
  2.7420281859327201e+002	  2.7111763407743285e+002	
  1.8074109260898121e+002	  3.0774382794895052e+002	
  2.7641202216523010e+002	  2.6668883484609881e+002	
  1.7774163072446356e+002	  3.0538180762013997e+002	
  2.7834189253817379e+002	  2.6237922224832681e+002	
  1.7499340784381783e+002	  3.0289484136318623e+002	
  2.8003129729204261e+002	  2.5817084604209685e+002	
  1.7246769014491187e+002	  3.0029631882417726e+002	
  2.8150907660115007e+002	  2.5405026296673492e+002	
  1.7014258821071465e+002	  2.9759655070710443e+002	
  2.8279722692129491e+002	  2.5000710909031204e+002	
  1.6800108177069163e+002	  2.9480365640129543e+002	
  2.8391287625026649e+002	  2.4603321219088653e+002	
  1.6602973635236143e+002	  2.9192414204653392e+002	
  2.8486956747815168e+002	  2.4212201370015734e+002	
  1.6421783803580192e+002	  2.8896329134836958e+002	
  2.8567812363465106e+002	  2.3826817789702540e+002	
  1.6255679241617776e+002	  2.8592543797245520e+002	
  2.8634724892833259e+002	  2.3446731952222686e+002	
  1.6103969702148575e+002	  2.8281416016041089e+002	
  2.8688395633062589e+002	  2.3071580917153932e+002	
  1.5966103149294852e+002	  2.7963242254727209e+002	
  2.8729387739712450e+002	  2.2701063148750393e+002	
  1.5841643020291477e+002	  2.7638268105654242e+002	
  2.8758148965133705e+002	  2.2334928027364342e+002	
  1.5730251429376833e+002	  2.7306696124559897e+002	
  2.8775028454738521e+002	  2.1972968015842929e+002	
  1.5631676783052768e+002	  2.6968691702860650e+002	
  2.8780289131896393e+002	  2.1615012788184163e+002	
  1.5545744775577759e+002	  2.6624387447455274e+002	
  2.8774116702592238e+002	  2.1260924850691023e+002	
  1.5472352068927646e+002	  2.6273886388677874e+002	
  2.8756625975612110e+002	  2.0910596334986366e+002	
  1.5411462195830725e+002	  2.5917264233579283e+002	
  2.8727864959649497e+002	  2.0563946745709728e+002	
  1.5363103396796970e+002	  2.5554570806649309e+002	
  2.8687817026412472e+002	  2.0220921520783830e+002	
  1.5327368237611316e+002	  2.5185830762300282e+002	
  2.8636401293261582e+002	  1.9881491319929987e+002	
  1.5304414970314124e+002	  2.4811043605257569e+002	
  2.8573471262355235e+002	  1.9545652005287266e+002	
  1.5294470712292272e+002	  2.4430183010588357e+002	
  2.8498811641679021e+002	  1.9213425322403694e+002	
  1.5297836637801035e+002	  2.4043195389248206e+002	
  2.8412133153638717e+002	  1.8884860335720435e+002	
  1.5314895518531736e+002	  2.3649997592216707e+002	
  2.8313064994601859e+002	  1.8560035725477383e+002	
  1.5346122133517562e+002	  2.3250473579623736e+002	
  2.8201144425095339e+002	  1.8239063119638848e+002	
  1.5392097320846611e+002	  2.2844469790962850e+002	
  2.8075802718189885e+002	  1.7922091724742813e+002	
  1.5453526806350709e+002	  2.2431788823551221e+002	
  2.7936346330902717e+002	  1.7609314648514393e+002	
  1.5531266486091565e+002	  2.2012180834502314e+002	
  2.7781931621796724e+002	  1.7300977498977323e+002	
  1.5626356676094400e+002	  2.1585331785440442e+002	
  2.7611530601325887e+002	  1.6997390140834420e+002	
  1.5740069178746091e+002	  2.1150847176455412e+002	
  2.7423883865509708e+002	  1.6698942962618781e+002	
  1.5873973225265050e+002	  2.0708229133277351e+002	
  2.7217434653529494e+002	  1.6406129790635740e+002	
  1.6030030155875832e+002	  2.0256843364016515e+002	
  2.6990234167613067e+002	  1.6119580933350699e+002	
  1.6210733542536323e+002	  1.9795870073538484e+002	
  2.6739801450360198e+002	  1.5840112268152646e+002	
  1.6419324445706775e+002	  1.9324228309588509e+002	
  2.6462908128019262e+002	  1.5568800896379432e+002	
  1.6660137762911810e+002	  1.8840453870803023e+002	
  2.6155232061963750e+002	  1.5307107236466908e+002	
  1.6939193087836503e+002	  1.8342490438850038e+002	
  2.5810766489627571e+002	  1.5057083892980293e+002	
  1.7265282364758397e+002	  1.7827304066681569e+002	
  2.5420732370097042e+002	  1.4821761169544556e+002	
  1.7652189437658606e+002	  1.7290094430169063e+002	
  2.4971358835016272e+002	  1.4605935818402858e+002	
  1.8123946104312870e+002	  1.6722422208439497e+002	
  2.4438627134505001e+002	  1.4418043661285563e+002	
  1.8730640488505477e+002	  1.6106562162936947e+002	
  2.3772462264945744e+002	  1.4275806511564795e+002	
  1.9625838742634542e+002	  1.5387768048020334e+002	
  2.2819311266371710e+002	  1.4233967264884103e+002	
  2.2105675153570877e+002	  3.2072487682185971e+002	
  2.4770369055571763e+002	  3.0891386089504510e+002	
  2.1085232962000961e+002	  3.2170635820190932e+002	
  2.5675548627412297e+002	  3.0143560910703695e+002	
  2.0385043227109992e+002	  3.2123763600435296e+002	
  2.6261475053165640e+002	  2.9538417211895421e+002	
  1.9821354343232537e+002	  3.2013981476496366e+002	
  2.6711910102173078e+002	  2.8993838844885784e+002	
  1.9340512020008615e+002	  3.1865384591948680e+002	
  2.7080518296121539e+002	  2.8485725003778873e+002	
  1.8917844141489491e+002	  3.1689108350856651e+002	
  2.7391982050158629e+002	  2.8002934655285037e+002	
  1.8539556431656106e+002	  3.1491412317373783e+002	
  2.7660106007591884e+002	  2.7539202639932006e+002	
  1.8197011677094741e+002	  3.1276239321377000e+002	
  2.7893537817427489e+002	  2.7090580567250453e+002	
  1.7884384525272952e+002	  3.1046266406354584e+002	
  2.8098113336305261e+002	  2.6654385868715519e+002	
  1.7597535145610630e+002	  3.0803410462706802e+002	
  2.8277982967635023e+002	  2.6228696165285220e+002	
  1.7333406375191981e+002	  3.0549099346153412e+002	
  2.8436214516088592e+002	  2.5812078149841858e+002	
  1.7089674407895978e+002	  3.0284429265564046e+002	
  2.8575142498669419e+002	  2.5403430200220100e+002	
  1.6864533724059683e+002	  3.0010261880358235e+002	
  2.8696583215245772e+002	  2.5001885282675462e+002	
  1.6656558177935025e+002	  2.9727287153338074e+002	
  2.8801973661286445e+002	  2.4606748099929845e+002	
  1.6464607753332774e+002	  2.9436065646487822e+002	
  2.8892464772405367e+002	  2.4217452796260238e+002	
  1.6287763985384808e+002	  2.9137057901168174e+002	
  2.8968986002783828e+002	  2.3833533578202656e+002	
  1.6125284085876737e+002	  2.8830645385806417e+002	
  2.9032291200018182e+002	  2.3454603767770328e+002	
  1.5976567688884734e+002	  2.8517145752328156e+002	
  2.9082991859659006e+002	  2.3080340546940374e+002	
  1.5841132371843426e+002	  2.8196824136808237e+002	
  2.9121581604314912e+002	  2.2710473657931507e+002	
  1.5718595451175062e+002	  2.7869901635626223e+002	
  2.9148454388190476e+002	  2.2344776927987411e+002	
  1.5608660387603973e+002	  2.7536561712553248e+002	
  2.9163918091934380e+002	  2.1983061863239038e+002	
  1.5511106673473037e+002	  2.7196955050823794e+002	
  2.9168204635480743e+002	  2.1625172797592251e+002	
  1.5425782430671808e+002	  2.6851203204459858e+002	
  2.9161477380274050e+002	  2.1270983242373615e+002	
  1.5352599192116134e+002	  2.6499401293998960e+002	
  2.9143836347937616e+002	  2.0920393191582673e+002	
  1.5291528513889352e+002	  2.6141619914619713e+002	
  2.9115321608275423e+002	  2.0573327214757236e+002	
  1.5242600195557864e+002	  2.5777906367698461e+002	
  2.9075915059094444e+002	  2.0229733226418088e+002	
  1.5205901990361329e+002	  2.5408285282330002e+002	
  2.9025540716147077e+002	  1.9889581865560297e+002	
  1.5181580777543894e+002	  2.5032758655862028e+002	
  2.8964063540927094e+002	  1.9552866456141408e+002	
  1.5169845256154494e+002	  2.4651305307803452e+002	
  2.8891286746991057e+002	  1.9219603554206429e+002	
  1.5170970312662209e+002	  2.4263879705796427e+002	
  2.8806947432459060e+002	  1.8889834122959934e+002	
  1.5185303324155191e+002	  2.3870410081710898e+002	
  2.8710710276926056e+002	  1.8563625417726371e+002	
  1.5213272798044284e+002	  2.3470795705428736e+002	
  2.8602158901862748e+002	  1.8241073713231643e+002	
  1.5255399936919699e+002	  2.3064903116746362e+002	
  2.8480784305857293e+002	  1.7922308072777091e+002	
  1.5312313982058171e+002	  2.2652561021872214e+002	
  2.8345969521200442e+002	  1.7607495452829542e+002	
  1.5384772576413107e+002	  2.2233553424145529e+002	
  2.8196969250981476e+002	  1.7296847573400993e+002	
  1.5473688972645704e+002	  2.1807610352344108e+002	
  2.8032882661136728e+002	  1.6990630190850328e+002	
  1.5580168822006240e+002	  2.1374395228937564e+002	
  2.7852616591641390e+002	  1.6689175730750628e+002	
  1.5705560742970920e+002	  2.0933487404397997e+002	
  2.7654834987939222e+002	  1.6392900754710035e+002	
  1.5851527304130610e+002	  2.0484357523512364e+002	
  2.7437887918113466e+002	  1.6102330595202116e+002	
  1.6020147274273776e+002	  2.0026331898162093e+002	
  2.7199709322856722e+002	  1.5818134983940135e+002	
  1.6214067642318216e+002	  1.9558539353084481e+002	
  2.6937664995584919e+002	  1.5541181207280630e+002	
  1.6436738555740001e+002	  1.9079828819924404e+002	
  2.6648317644046932e+002	  1.5272616513347970e+002	
  1.6692794266865408e+002	  1.8588635328706116e+002	
  2.6327045944063815e+002	  1.5014002121750028e+002	
  1.6988709554460939e+002	  1.8082748456703430e+002	
  2.5967388117962537e+002	  1.4767544775906731e+002	
